id,"term","category",weight
14280,"april 13","37",0.733333333333333
14281,"length","37",0.333333333333333
14282,"prepping","37",0.0769230769230769
14283,"overreacting","37",0.285714285714286
14284,"decontamination","37",0.555555555555556
14285,"white house","37",0.359375
14286,"salem","37",0.818181818181818
14287,"lessons","37",0.0078125
14288,"ohio","37",0.101167315175097
14289,"ross","37",0.888888888888889
14290,"16","37",0.0851063829787234
14291,"economic impact","37",0.0843373493975904
14292,"will no longer","37",1
14293,"chicago area","37",1
14294,"tone","37",0.6
14295,"eff","37",0.9
14296,"giving an update","37",1
14297,"memphis","37",0.714285714285714
14298,"chamber of commerce","37",0.454545454545454
14299,"philadelphia","37",0.344086021505376
14300,"weekly","37",0.55
14301,"crushed","37",0.428571428571429
14302,"2020nn","37",0.444444444444444
14303,"the white house","37",0.392405063291139
14304,"announces","37",0.00448430493273543
14305,"distraction","37",0.0357142857142857
14306,"cm","37",0.166666666666667
14307,"ri","37",0.347826086956522
14308,"superintendent","37",0.769230769230769
14309,"throwback","37",0.285714285714286
14310,"col","37",0.6
14311,"gov . whitmer","37",1
14312,"contagion","37",0.0434782608695652
14313,"#cyberfraud ","37",1
14314,"13th","37",0.608695652173913
14315,"floating around","37",1
14316,"provides update on","37",0.85
14317,"most recent","37",0.457142857142857
14318,"academy","37",0.5
14319,"april 11","37",0.77
14320,"hall","37",1
14321,"dentist","37",0.125
14322,"community's fundraiser for","37",1
14323,"nnnew","37",0.166666666666667
14324,"april 9th","37",0.761904761904762
14325,"county","37",0.0217917675544794
14326,"#arizona","37",0.258064516129032
14327,"resume","37",0.04
14328,"defy","37",0.363636363636364
14329,"proceeds","37",0.0434782608695652
14330,"hudson","37",0.111111111111111
14331,"diy","37",0.0384615384615385
14332,"4/9 / 2020","37",0.45
14333,"fraudulent","37",0.0555555555555556
14334,"shelter-in-place order","37",0.307692307692308
14335,"husband","37",0.516666666666667
14336,"daily briefing","37",1
14337,"manage","37",0.00806451612903226
14338,"abc","37",0.0909090909090909
14339,"everyone knows","37",0.111111111111111
14340,"chronicle","37",0.3
14341,"april 13 ,","37",0.956521739130435
14342,"front page","37",0.4
14343,"#flattenthecuve","37",0.105263157894737
14344,"#sandiego","37",0.15
14345,"a press conference","37",0.857142857142857
14346,"holding","37",0.485981308411215
14347,"at 8 pm","37",0.8
14348,"mayor bill de","37",1
14349,"#socialmedia","37",0.0277777777777778
14350,"donald","37",0.0256410256410256
14351,"5pm","37",1
14352,"beginning","37",0.0496894409937888
14353,"farming","37",0.142857142857143
14354,"p . m","37",0.988095238095238
14355,"regulation","37",0.0833333333333333
14356,"albany","37",0.636363636363636
14357,"announce","37",0.181818181818182
14358,"executive","37",0.346153846153846
14359,"monday morning","37",0.764705882352941
14360,"to thanksgiving loses","37",0.944444444444444
14361,"ear","37",0.0769230769230769
14362,"#economics","37",0.0833333333333333
14363,"hotline","37",0.307692307692308
14364,"realization","37",0.125
14365,"cancer patients","37",0.0416666666666667
14366,"sheltering","37",0.533333333333333
14367,"april 9 ,","37",0.991935483870968
14368,"we're hosting a","37",1
14369,"facebook","37",0.154362416107383
14370,"watch live :","37",1
14371,"tracker","37",0.173228346456693
14372,"flooding","37",1
14373,"livestream","37",0.0303030303030303
14374,"view","37",0.369942196531792
14375,"visit","37",0.0588235294117647
14376,"host","37",0.36283185840708
14377,"racial","37",0.0208333333333333
14378,"commissioners","37",0.25
14379,"special","37",0.133540372670807
14380,"friday","37",0.488789237668161
14381,"riverside","37",0.928571428571428
14382,"michigan","37",0.12624584717608
14383,"regional","37",0.0845070422535211
14384,"reports first death","37",1
14385,"independent","37",0.147058823529412
14386,"#easterweekend","37",0.0357142857142857
14387,"holds","37",0.87037037037037
14388,"taskforce","37",0.260869565217391
14389,"eastern","37",0.571428571428572
14390,"nwatch","37",0.571428571428571
14391,"#georgia","37",0.586206896551724
14392,"mayor","37",0.852534562211982
14393,"gilead drug","37",0.0833333333333333
14394,"champions","37",0.142857142857143
14395,"white house press","37",1
14396,"april 8","37",1
14397,"briefing","37",0.955089820359281
14398,"amendment","37",0.857142857142857
14399,"2020n","37",1
14400,"secretly","37",0.125
14401,"new york city","37",0.101796407185629
14402,"city council","37",0.0555555555555556
14403,"engineers","37",0.0526315789473684
14404,"14th","37",0.692307692307692
14405,"md","37",0.0602409638554217
14406,"online learning","37",0.259259259259259
14407,"gov . walz","37",1
14408,"conducted","37",0.0344827586206897
14409,"mistakenly invited teen","37",1
14410,"demographic","37",0.0714285714285714
14411,"community","37",0.0343137254901961
14412,"encouragement","37",0.0714285714285714
14413,"photographers","37",0.222222222222222
14414,"members","37",0.132530120481928
14415,"at 3pm","37",1
14416,"law","37",0.00588235294117647
14417,"shedding","37",0.181818181818182
14418,"rally","37",0.0714285714285714
14419,"recap","37",0.475
14420,"city's","37",1
14421,"committee","37",0.0357142857142857
14422,"updating","37",0.024390243902439
14423,"customer service","37",0.111111111111111
14424,"bill gates","37",0.0144927536231884
14425,"virtual event","37",0.7
14426,"closure","37",0.0897435897435897
14427,"update","37",0.603314917127072
14428,"npeople","37",0.583333333333333
14429,"communications","37",0.0222222222222222
14430,"overwhelm","37",0.0909090909090909
14431,"how's","37",0.0625
14432,"officials","37",0.365625
14433,"declaration","37",0.0714285714285714
14434,"discuss","37",0.1513353115727
14435,"a virtual town","37",1
14436,"#pittsburgh","37",0.142857142857143
14437,"kong","37",1
14438,"4/10 / 20","37",1
14439,"prospects","37",0.0555555555555556
14440,"at 11:30","37",1
14441,"hold","37",0.440329218106996
14442,"meeting","37",0.253846153846154
14443,"two-thirds","37",0.0833333333333333
14444,"here's","37",0.00155038759689922
14445,"clearance","37",0.111111111111111
14446,"insight","37",0.0277777777777778
14447,"begin","37",0.206896551724138
14448,"sc","37",0.112903225806452
14449,"richest","37",0.166666666666667
14450,"case count","37",0.391304347826087
14451,"governor's","37",0.625
14452,"starting","37",0.0777027027027027
14453,"state","37",0.0232426303854875
14454,"washington","37",0.166666666666667
14455,"nervous","37",0.214285714285714
14456,"minimizing","37",0.0833333333333333
14457,"april 12th","37",0.9
14458,"round-up","37",0.4
14459,"michigan's","37",0.0666666666666667
14460,"nnfor","37",0.380952380952381
14461,"pivots","37",0.0909090909090909
14462,"landlord","37",0.1
14463,"operation","37",0.185185185185185
14464,"stay tuned","37",1
14465,"march 13","37",0.625
14466,"task force briefing","37",0.9375
14467,"blew","37",0.1
14468,"good friday","37",0.526785714285714
14469,"hosts","37",0.153846153846154
14470,"situation","37",0.0889929742388759
14471,"thursday","37",0.420886075949367
14472,"newsom","37",0.333333333333333
14473,"advisory","37",0.266666666666667
14474,"conference","37",0.431372549019608
14475,"set","37",0.132701421800948
14476,"connecticut","37",0.41304347826087
14477,"admitted","37",0.0161290322580645
14478,"condemned","37",0.4
14479,"pt","37",0.0540540540540541
14480,"ancient","37",0.2
14481,"cms","37",0.0526315789473684
14482,"#live","37",0.44
14483,"#easter weekend","37",1
14484,"wh","37",0.44
14485,"volunteering","37",0.451612903225806
14486,"10","37",0.0825082508250825
14487,"green","37",0.234042553191489
14488,"big tech","37",0.1
14489,"apr","37",0.0571428571428571
14490,"at 7 p","37",1
14491,"announcing","37",0.216216216216216
14492,"press release :","37",0.4
14493,"#utah","37",0.714285714285714
14494,"plane","37",0.0909090909090909
14495,"delivers","37",0.409090909090909
14496,"murphy","37",0.9375
14497,"areas","37",0.00900900900900901
14498,"press conference","37",0.96969696969697
14499,"new york governor","37",1
14500,"answer questions about","37",0.555555555555556
14501,"anderson","37",0.2
14502,"#criminal","37",1
14503,"4pm","37",1
14504,"minnesotans","37",0.272727272727273
14505,"at noon","37",0.241379310344828
14506,"april 14","37",0.260869565217391
14507,"status","37",0.45
14508,"facing","37",0.00526315789473684
14509,"white house task","37",0.333333333333333
14510,"live coverage","37",0.5
14511,"click here","37",0.233333333333333
14512,"thursday's","37",0.928571428571428
14513,"council","37",0.0363636363636364
14514,"9am","37",0.555555555555556
14515,"personnel","37",0.0645161290322581
14516,"rapidly","37",0.0483870967741936
14517,"common flu","37",0.0666666666666667
14518,"edwards","37",0.8
14519,"friday afternoon","37",0.461538461538462
14520,"uptick","37",0.111111111111111
14521,"#ufc249","37",0.235294117647059
14522,"7 p .","37",0.272727272727273
14523,"landscape","37",0.0277777777777778
14524,"#quarentinelife","37",0.0714285714285714
14525,"5 p","37",1
14526,"march","22",0.648401826484018
14527,"minutes","22",0.480769230769231
14528,"veteran","22",0.03125
14529,"):","22",0.298076923076923
14530,"suing","22",0.375
14531,"multiple","22",0.11340206185567
14532,"rolling","22",0.235294117647059
14533,"index","22",0.444444444444444
14534,"seek","22",0.0327868852459016
14535,"associated with","22",0.05
14536,"farmworkers","22",0.0476190476190476
14537,"caps","22",0.875
14538,"activism","22",0.125
14539,"most recent","22",0.0285714285714286
14540,"illustrate","22",0.0909090909090909
14541,"#illinois","22",0.0571428571428571
14542,"news","22",0.000909504320145521
14543,"spike","22",0.4375
14544,"oil","22",0.195121951219512
14545,"tonight's","22",0.111111111111111
14546,"notification","22",0.875
14547,"reach","22",0.104347826086957
14548,"trillion","22",0.1
14549,"more than 10,000","22",1
14550,"us surgeon general","22",0.3125
14551,"began","22",0.0720720720720721
14552,"results","22",0.0542635658914729
14553,"french","22",0.0555555555555556
14554,"#stayinghome","22",1
14555,"resources page","22",0.0303030303030303
14556,"38","22",0.761904761904762
14557,"assignment","22",0.125
14558,"economist","22",0.0952380952380952
14559,"earnings","22",1
14560,"doubled","22",1
14561,"evers","22",0.2
14562,"13","22",0.292397660818713
14563,"expect","22",0.0855263157894737
14564,"civil","22",1
14565,"vaccine development landscape","22",0.142857142857143
14566,"#ca","22",0.0526315789473684
14567,"capitalism","22",0.380952380952381
14568,"4/9","22",0.224489795918367
14569,"friendly","22",0.0555555555555556
14570,"react","22",0.0344827586206897
14571,"oregonians","22",0.5
14572,"tracks","22",0.137931034482759
14573,"full recovery","22",0.5
14574,"90","22",0.0857142857142857
14575,"bay","22",0.161290322580645
14576,"predict","22",0.229508196721312
14577,"deaf","22",0.0833333333333333
14578,"columbia","22",0.291666666666667
14579,"bail","22",0.714285714285714
14580,"i've been working","22",0.75
14581,"what happens","22",0.02
14582,"mar","22",1
14583,"deaths--missed a range","22",1
14584,"greatly","22",0.0833333333333333
14585,"trend","22",0.293333333333333
14586,"50","22",0.131578947368421
14587,"filters","22",0.166666666666667
14588,"notes","22",0.4
14589,"pointed out","22",0.285714285714286
14590,"projected","22",0.25
14591,"half","22",0.567741935483871
14592,"independent","22",0.529411764705882
14593,"ultimate","22",0.153846153846154
14594,"bennett","22",0.636363636363636
14595,"reopened","22",0.4
14596,"30","22",0.51006711409396
14597,"spikes","22",1
14598,"cartoon","22",0.266666666666667
14599,"self isolation","22",1
14600,"los angeles","22",0.0588235294117647
14601,"slight","22",0.777777777777778
14602,"new yorkers had","22",1
14603,"27","22",0.333333333333333
14604,"decides","22",0.642857142857143
14605,"sanitized","22",0.25
14606,"days","22",0.887973640856672
14607,"cleveland","22",0.0357142857142857
14608,"musician","22",1
14609,"nyt","22",0.6
14610,"lock down","22",0.025
14611,"nafter","22",1
14612,"volume","22",0.2
14613,"healed","22",0.923076923076923
14614,"mins","22",0.166666666666667
14615,"17","22",0.212765957446809
14616,"feb","22",1
14617,"diaries","22",0.277777777777778
14618,"nngood","22",0.125
14619,"showed","22",0.175
14620,"#economic","22",0.0909090909090909
14621,"weekend","22",0.399305555555556
14622,"#trumppressconference","22",0.384615384615385
14623,"' : africans","22",1
14624,"kicked","22",0.6
14625,"rightly","22",0.142857142857143
14626,"#missouri","22",0.473684210526316
14627,"recent","22",0.150753768844221
14628,"being affected by","22",0.157894736842105
14629,"anticipated","22",0.789473684210526
14630,"franchise","22",1
14631,"worst","22",0.270491803278689
14632,"lasts","22",1
14633,"17 free ways","22",1
14634,"commercials","22",0.228571428571429
14635,"growth rate","22",0.769230769230769
14636,"saturday morning","22",0.2
14637,"colleges","22",0.161290322580645
14638,"leg","22",0.230769230769231
14639,"victim","22",0.0111111111111111
14640,"highlight","22",0.315789473684211
14641,"100 days","22",0.35
14642,"since january","22",0.818181818181818
14643,"hospitals","22",0.00337268128161889
14644,"#parenting","22",0.157894736842105
14645,"minorities","22",0.185185185185185
14646,"ready","22",0.108635097493036
14647,"death toll","22",0.140983606557377
14648,"biggest","22",0.0687022900763359
14649,"zone","22",0.142857142857143
14650,"announced","22",0.0029585798816568
14651,"occurs","22",0.555555555555556
14652,"gov . cuomo","22",0.8
14653,":-)","22",0.111111111111111
14654,"doing their part","22",0.04
14655,"improvement","22",0.19047619047619
14656,"worcester","22",0.0909090909090909
14657,"birthday","22",0.141666666666667
14658,"dip","22",1
14659,"pop","22",0.825
14660,"wednesday","22",0.26530612244898
14661,"positives","22",0.5
14662,"doomed","22",0.888888888888889
14663,"files","22",0.2
14664,"whistleblower : how","22",1
14665,"friday night","22",0.91304347826087
14666,"extended","22",0.504
14667,"7 days","22",1
14668,"eaten","22",1
14669,"vc","22",0.444444444444444
14670,"16","22",0.351063829787234
14671,"building","22",0.0078125
14672,"#germany","22",0.0833333333333333
14673,"build","22",0.00806451612903226
14674,"cooper","22",0.0909090909090909
14675,"diary","22",0.827586206896552
14676,"fall","22",0.0666666666666667
14677,"flu--based on infections","22",1
14678,"reservation","22",0.454545454545454
14679,"jokes","22",0.037037037037037
14680,"data shows","22",0.595238095238095
14681,"beginning","22",0.254658385093168
14682,"edge","22",0.24
14683,"suffers","22",1
14684,"vectors","22",0.8
14685,"if you're black","22",1
14686,"passed","22",0.0078125
