id,"term","category",weight
11091,"shelters","7",0.032258064516129
11092,"packs","7",0.6
11093,"ways","7",0.00219298245614035
11094,"nchina","7",0.0909090909090909
11095,"experiences","7",0.405405405405405
11096,"pieces","7",0.121212121212121
11097,"tackling","7",0.0454545454545454
11098,"nations","7",0.1875
11099,"donations","7",0.268292682926829
11100,"#jantacurfew","7",0.0714285714285714
11101,"function","7",0.304347826086956
11102,"test kits","7",0.0879120879120879
11103,"hack","7",0.333333333333333
11104,"feb","7",0.032258064516129
11105,"pen","7",0.166666666666667
11106,"thus far","7",0.142857142857143
11107,"appears","7",0.038961038961039
11108,"printing","7",0.333333333333333
11109,"#ppeshortage","7",0.212121212121212
11110,"craving","7",1
11111,"az","7",0.155555555555556
11112,"prepping","7",0.235294117647059
11113,"feds","7",0.486486486486486
11114,"#getmeppe","7",0.630434782608696
11115,"spanish","7",0.0909090909090909
11116,"rolling","7",0.0930232558139535
11117,"battling","7",0.685714285714286
11118,"efficacy","7",0.1
11119,"helping","7",0.151785714285714
11120,"exit","7",0.714285714285714
11121,"first responders","7",0.436893203883495
11122,"source","7",0.356589147286822
11123,"volunteers","7",0.171052631578947
11124,"amid","7",0.107142857142857
11125,"4k","7",0.666666666666667
11126,"warning","7",0.308176100628931
11127,"hit","7",0.0186335403726708
11128,"denver","7",0.025
11129,"ebola","7",0.183673469387755
11130,"respond","7",0.00384615384615385
11131,"wife","7",0.0572916666666667
11132,"nget your news","7",0.571428571428571
11133,"prominent","7",0.5
11134,"#truth","7",0.0526315789473684
11135,"battle","7",0.827225130890052
11136,"reveal","7",0.08
11137,"partnering with","7",0.863636363636364
11138,"growing","7",0.216417910447761
11139,"assist","7",0.0483870967741936
11140,"mask","7",0.235632183908046
11141,"fight against","7",0.481605351170569
11142,"fighters","7",0.5
11143,"4,000","7",0.3
11144,"urgent","7",0.392857142857143
11145,"contributing","7",0.6
11146,"deliver food","7",0.5
11147,"buried","7",0.571428571428571
11148,"iran","7",0.377049180327869
11149,"apparel","7",0.5
11150,"tomorrow's","7",0.0714285714285714
11151,"pitt","7",0.0666666666666667
11152,"visitors","7",0.210526315789474
11153,"affairs","7",0.352941176470588
11154,"heroes","7",0.19047619047619
11155,"2/3","7",0.2
11156,"expertise","7",0.931034482758621
11157,"tube","7",0.2
11158,"blast","7",0.0555555555555556
11159,"patients","7",0.306427503736921
11160,"arms","7",0.416666666666667
11161,"west","7",0.233333333333333
11162,"vice president","7",0.05
11163,"gov . baker","7",1
11164,"strain","7",0.355263157894737
11165,"outbreak","7",0.0821771611526147
11166,"trump administration","7",0.0909090909090909
11167,"immigrants","7",0.290322580645161
11168,"tsunami","7",0.476190476190476
11169,"hotspots","7",0.818181818181818
11170,"voluntarily","7",0.166666666666667
11171,"round-up","7",0.176470588235294
11172,"johnson county","7",0.0769230769230769
11173,"ability","7",0.0165289256198347
11174,"materials","7",0.387096774193548
11175,"lifesaving","7",1
11176,"combat","7",0.186842105263158
11177,"ruled","7",0.666666666666667
11178,"epicenter","7",0.720720720720721
11179,"nyc","7",0.454005934718101
11180,"visual","7",0.0285714285714286
11181,"conspiracies","7",0.0833333333333333
11182,"mighty","7",0.25
11183,"volunteer","7",0.371134020618557
11184,"medical equipment","7",0.823529411764706
11185,"solving","7",0.333333333333333
11186,"pertaining","7",0.153846153846154
11187,"pentagon","7",0.857142857142857
11188,"attempted","7",0.142857142857143
11189,"ambulance","7",1
11190,"celebrities","7",0.024390243902439
11191,"ramps up","7",0.0555555555555556
11192,"producing","7",0.230769230769231
11193,"shortages","7",0.676470588235294
11194,"approving","7",0.428571428571429
11195,"new york city","7",0.741935483870968
11196,"vast","7",0.307692307692308
11197,"desperate","7",0.979166666666667
11198,"hackers","7",0.413793103448276
11199,"save","7",0.0347826086956522
11200,"life-saving","7",1
11201,"practice social distancing","7",0.0121951219512195
11202,"providers","7",0.6
11203,"disease","7",0.00649350649350649
11204,"turkey","7",0.806451612903226
11205,"threatens","7",0.447368421052632
11206,"final","7",0.0172413793103448
11207,"nnstay","7",0.0909090909090909
11208,"swiftly","7",0.416666666666667
11209,"a game changer","7",0.727272727272727
11210,"inevitable","7",0.305555555555556
11211,"stephen","7",0.0833333333333333
11212,"introverts","7",0.166666666666667
11213,"moscow","7",1
11214,"designers","7",0.777777777777778
11215,"frontline","7",0.314606741573034
11216,"russian","7",0.828571428571429
11217,"battle against","7",0.957446808510638
11218,"prof","7",0.09375
11219,"eu","7",0.142857142857143
11220,"ventilator","7",0.116071428571429
11221,"#europe","7",0.545454545454545
11222,"dying","7",0.0215827338129496
11223,"breakout","7",0.428571428571429
11224,"fema","7",0.0256410256410256
11225,"assemble","7",0.571428571428571
11226,"massive","7",0.217391304347826
11227,"toronto","7",0.266666666666667
11228,"spirits","7",0.2
11229,"#dogs","7",0.0454545454545454
11230,"protective equipment","7",1
11231,"#ems","7",1
11232,"seattle","7",0.0746268656716418
11233,"comms","7",0.363636363636364
11234,"suddenly","7",0.184615384615385
11235,"#eu","7",1
11236,"nneven","7",1
11237,"#it","7",0.2
11238,"repurpose","7",0.25
11239,"miller","7",0.0555555555555556
11240,"i'm raising money","7",0.0588235294117647
11241,"warns","7",0.137931034482759
11242,"critical","7",0.0666666666666667
11243,"rate","7",0.00512820512820513
11244,"revealing","7",0.266666666666667
11245,"ventilators","7",0.827956989247312
11246,"the front line","7",0.519230769230769
11247,"golden","7",0.0625
11248,"hospitals","7",0.892921960072595
11249,"#sex","7",0.0714285714285714
11250,"- business insider","7",0.5
11251,"#az","7",0.5
11252,"birth","7",0.75
11253,"detail","7",0.363636363636364
11254,"menu","7",0.1
11255,"wave","7",0.516666666666667
11256,"troops","7",1
11257,"sweeping","7",0.230769230769231
11258,"protect","7",0.0898716119828816
11259,"health care providers","7",0.189189189189189
11260,"shields","7",1
11261,"breaking news","7",0.0666666666666667
11262,"witnessed","7",0.666666666666667
11263,"private","7",0.419354838709677
11264,"18 months","7",0.0588235294117647
11265,"engagement","7",0.0833333333333333
11266,"of protective gear","7",1
11267,"buys","7",0.454545454545455
11268,"gear","7",0.673913043478261
11269,"paused","7",0.111111111111111
11270,"45","7",0.0326086956521739
11271,"hurting","7",0.0222222222222222
11272,"nna","7",0.152173913043478
11273,"87","7",0.0588235294117647
11274,"packets","7",1
11275,"cam","7",0.0769230769230769
11276,"rapidly","7",0.527027027027027
11277,"nashville","7",0.0217391304347826
11278,"tactics","7",0.142857142857143
11279,"combating","7",0.195652173913043
11280,"japanese","7",0.0909090909090909
11281,"threat","7",0.0224719101123596
11282,"surge","7",0.397435897435897
11283,"ammo","7",0.875
11284,"crafts","7",1
11285,"member","7",0.0062111801242236
11286,"efforts","7",0.0150602409638554
11287,"rural hospitals","7",0.888888888888889
11288,"aggressive","7",0.032258064516129
11289,"music playing ","7",1
11290,"distilleries","7",0.692307692307692
11291,"nnjoin","7",0.166666666666667
11292,"medics","7",0.9
11293,"doctor","7",0.0355191256830601
11294,"burn","7",0.0434782608695652
11295,"nick","7",0.307692307692308
11296,"terrorism","7",0.818181818181818
11297,"facemasks","7",1
11298,"shortage","7",0.925
11299,"jamaica","7",0.333333333333333
11300,"placing","7",0.1
11301,"principles","7",0.222222222222222
11302,"signature","7",0.857142857142857
11303,"make hand sanitizer","7",0.875
11304,"nhs","7",1
11305,"the toilet paper","7",0.575757575757576
11306,"certainty","7",0.0909090909090909
11307,"#sales","7",0.0769230769230769
11308,"headed","7",0.3
11309,"possibility","7",0.705882352941177
11310,"uk","7",0.321428571428571
11311,"military","7",0.675675675675676
11312,"humanitarian","7",0.818181818181818
11313,"frontlines","7",0.779661016949153
11314,"legislator","7",0.125
11315,"hospital beds","7",0.464285714285714
11316,"supplies","7",0.856589147286822
11317,"unique","7",0.0909090909090909
11318,"copies","7",0.25
11319,"recruit","7",0.833333333333333
11320,"looming","7",0.642857142857143
11321,"pediatrician","7",0.9
11322,"abroad","7",0.5
11323,"prepares","7",0.846153846153846
11324,"received","7",0.00793650793650794
11325,"slice","7",0.6
11326,"gm","7",0.733333333333333
11327,"stocking up on","7",0.142857142857143
11328,"sewing","7",1
11329,"hearing","7",0.00628930817610063
11330,"israel","7",0.48
11331,"#nyc","7",0.163120567375887
11332,"refugees","7",0.0666666666666667
11333,"hospital","7",0.253900709219858
11334,"veterinary","7",0.8
11335,"pet","7",0.372093023255814
11336,"new york","7",0.0477386934673367
11337,"65","7",0.0526315789473684
11338,"native","7",1
11339,"#n95masks","7",0.636363636363636
11340,"smoke","7",0.0303030303030303
11341,"indian","7",0.935483870967742
11342,"offered","7",0.328358208955224
11343,"#emergency","7",0.4
11344,"riding","7",0.0666666666666667
11345,"minister","7",0.0357142857142857
11346,"crisis","7",0.00161082474226804
11347,"helps","7",0.075187969924812
11348,"tucson","7",0.0434782608695652
11349,"triggers","7",0.222222222222222
11350,"local","7",0.162735849056604
11351,"flatten","7",0.0588235294117647
11352,"#travel","7",0.0192307692307692
11353,"turn","7",0.218446601941748
11354,"accuses","7",1
11355,"defense","7",0.285714285714286
11356,"scale","7",0.566666666666667
11357,"spreading","7",0.0339805825242718
11358,"national","7",0.203821656050955
11359,"tackle","7",0.0491803278688525
11360,"denying","7",0.037037037037037
11361,"warned","7",0.193181818181818
11362,"nsome","7",0.166666666666667
11363,"overwhelming","7",0.490566037735849
11364,"5,000","7",0.0714285714285714
11365,"instance","7",0.5
11366,"50k","7",0.125
11367,"doesn't mean","7",0.136363636363636
11368,"grad","7",0.357142857142857
11369,"#defenseproductionact","7",0.444444444444444
11370,"donation","7",0.298701298701299
11371,"learning","7",0.00512820512820513
11372,"people's","7",0.242424242424242
11373,"nnthere","7",0.516129032258065
11374,"anthony","34",0.214285714285714
11375,"stressed","34",0.173913043478261
11376,"nnsee","34",0.0769230769230769
11377,"pennsylvania","34",0.043956043956044
11378,"2021","34",0.153846153846154
11379,"refunds","34",1
11380,"wedding","34",1
11381,"march","34",0.0501672240802676
11382,"#roc","34",0.0555555555555556
11383,"counter","34",0.0555555555555556
11384,"restrictions","34",0.127049180327869
11385,"300","34",0.432432432432432
11386,"column","34",0.037037037037037
11387,"cuts","34",0.16
11388,"shots","34",0.0645161290322581
11389,"deliveries","34",0.0666666666666667
11390,"football","34",0.727272727272727
11391,"hygiene","34",0.166666666666667
11392," 200","34",0.333333333333333
11393,"cancelled due","34",0.804878048780488
11394,"parade","34",0.866666666666667
11395,"evictions","34",0.65
11396,"#calockdown","34",0.0645161290322581
11397,"duration","34",0.515151515151515
11398,"kobe","34",0.9
11399,"#stayhomen","34",0.0625
11400,"primaries","34",1
11401,"senior","34",0.375
11402,"applying","34",0.0454545454545454
11403,"replaced","34",0.444444444444444
11404,"conferences","34",0.588235294117647
11405,"bruce","34",0.818181818181818
11406,"rental","34",0.909090909090909
11407,"transactions","34",0.166666666666667
11408,"announced","34",0.0755148741418764
11409,"meetings","34",0.722222222222222
11410,"exams","34",0.846153846153846
11411,"event","34",0.630573248407643
11412,"no longer","34",0.15
11413,"nnnot","34",0.04
11414,"booking","34",0.8
11415,"irs","34",0.945945945945946
11416,"bbq","34",0.727272727272727
11417,"celebrated","34",0.9
11418,"commencement","34",1
11419,"festival","34",0.95
11420,"pit","34",0.8
11421,"planned","34",0.754716981132075
11422," nurses","34",0.857142857142857
11423,"anniversary","34",1
11424,"senator","34",0.0054054054054054
11425,"publication","34",0.5
11426,"cheers","34",0.1
11427,"nwith","34",0.117647058823529
11428,"europe","34",0.147058823529412
11429,"defeated","34",0.1875
11430,"clarification","34",0.692307692307692
11431,"tokyo","34",1
11432,"#oklahoma","34",0.419354838709677
11433,"nall","34",0.444444444444444
11434,"commander","34",0.8
11435,"snap","34",0.05
11436,"affect","34",0.00636942675159236
11437,"summit","34",0.357142857142857
11438,"postponed due","34",1
11439,"last minute","34",0.857142857142857
11440,"flight","34",0.918367346938776
11441,"spring","34",0.776978417266187
11442,"nhl","34",0.875
11443,"presidential","34",0.0952380952380952
11444,"ineptitude","34",0.125
11445,"get federal assistance","34",1
11446,"paris","34",0.947368421052632
11447,"leagues","34",1
11448,"sports","34",0.326666666666667
11449,"light","34",0.217847769028871
11450,"great explanation","34",0.0909090909090909
11451,"( 1/2 )","34",0.333333333333333
11452,"elementary school","34",0.142857142857143
11453,"special","34",0.0915254237288136
11454,"ireland","34",0.25
11455,"cancelled","34",1
11456,"change","34",0.134670487106017
11457,"payments","34",0.144329896907216
11458,"funerals","34",0.826086956521739
11459,"graduation","34",1
11460,"surgeries","34",0.3
11461,"auction","34",0.666666666666667
11462,"stuck at home","34",0.186666666666667
11463,"secondary","34",0.363636363636364
11464,"pound","34",1
11465,"exchange","34",0.678571428571429
11466,"celebration","34",0.866666666666667
11467,"spring sports","34",1
11468,"36","34",0.0357142857142857
11469,"briefly","34",0.222222222222222
11470,"postponing","34",0.944444444444444
11471,"#olympics","34",0.941176470588235
11472,"grad","34",0.642857142857143
11473,"halting","34",0.842105263157895
11474,"ahh","34",0.125
11475,"meeting","34",0.116751269035533
11476,"extensions","34",0.875
11477,"virginia","34",0.261682242990654
11478,"lecture","34",0.2
11479,"public health","34",0.00317460317460317
11480,"urgency","34",0.5625
11481,"pushed back","34",1
11482,"race","34",0.117647058823529
11483,"softball","34",1
11484,"navy","34",0.484848484848485
11485,"fair","34",0.234375
11486,"admissions","34",0.909090909090909
11487,"concerns","34",0.494929006085193
11488,"carnival","34",0.3
11489,"atlantic","34",0.4
11490,"titles","34",1
11491,"interrupt","34",0.0909090909090909
11492,"upcoming","34",0.976744186046512
11493,"licenses","34",0.857142857142857
11494,"bond","34",0.0588235294117647
11495,"chapter","34",0.7
11496,"travel","34",0.273764258555133
11497,"grand","34",0.1875
11498,"fest","34",1
11499,"nightmare","34",0.0277777777777778
11500,"door to door","34",0.0769230769230769
11501,"traditional","34",0.272727272727273
11502,"pete","34",0.125
11503,"leg","34",0.636363636363636
11504,"#wtf","34",0.0476190476190476
11505,"season","34",0.696132596685083
11506,"curb","34",0.0123456790123457
11507,"pantry","34",0.0625
11508,"joint","34",0.916666666666667
11509,"showcase","34",0.75
11510,"has been cancelled","34",0.370967741935484
11511,"year's","34",1
11512,"waiving","34",0.277777777777778
11513,"announcement","34",0.1
11514,"draft","34",0.259259259259259
11515,"official","34",0.142857142857143
11516,"semester","34",1
11517,"got an email","34",0.846153846153846
11518,"defer","34",0.666666666666667
11519,"active","34",0.0865384615384615
11520,"worldwide","34",0.00970873786407767
11521,"nme","34",0.0303030303030303
11522,"basketball","34",0.272727272727273
11523,"book","34",0.179856115107914
11524,"borrowers","34",0.0666666666666667
11525,"provides an update","34",0.2
11526,"three months","34",0.444444444444444
11527,"iran","34",0.00819672131147541
